name	term	lev	seq	value
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111130977"	0.00404738612619682
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111132341"	0.012910337156785
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111132762"	-0.0114090594201426
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111132917"	-0.0330780500487911
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111134337"	-0.046045404634889
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111135106"	0.0129833817073762
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111135290"	-0.00834711508948449
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111135946"	-0.00620090216334546
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111136019"	-0.0259132815749249
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111136873"	-0.022639626206671
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111137005"	0.00106547187037609
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111137133"	-0.00783183707492285
"generation of precursor metabolites and energy"	GO:0006091	3	"LOC111138044"	-0.0315841270635375
"regulation of anatomical structure morphogenesis"	GO:0022604;GO:0022603;GO:0050793	2	"LOC111112919"	0.0126662416376414
"regulation of anatomical structure morphogenesis"	GO:0022604;GO:0022603;GO:0050793	2	"LOC111115612"	0.018456520143899
"regulation of anatomical structure morphogenesis"	GO:0022604;GO:0022603;GO:0050793	2	"LOC111129117"	0.0105059147296963
"regulation of anatomical structure morphogenesis"	GO:0022604;GO:0022603;GO:0050793	2	"LOC111129238"	-0.0302818859853813
"regulation of anatomical structure morphogenesis"	GO:0022604;GO:0022603;GO:0050793	2	"LOC111125846"	-0.0289552271582195
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111099731"	-0.0359182604708477
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111100279"	-0.00441606227349234
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111106265"	-0.0852071189895975
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111106392"	0.0364524277055527
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111107127"	-0.0210293234865727
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111107728"	-0.00495810110588524
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111108432"	0.00085026534495658
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111108616"	0.0114335355565558
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111109454"	-0.00596002569568288
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111109592"	0.0209514221155612
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111110485"	0.0150520862294868
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111110608"	-0.00850584561200529
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111110658"	-0.0379724451170471
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111111505"	-0.0850487833551598
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111113388"	0.0103224340130667
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111113469"	-0.0460926666356573
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111113709"	-0.00159747335596006
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111114690"	-0.0155060601328624
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111114846"	-0.0402757934939793
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111114899"	0.00299340020030847
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111115883"	-0.0126379021235486
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111117641"	-0.0310349708882119
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111117947"	-0.00961382199288718
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111118132"	-0.0216929148198274
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111118472"	-0.0168516245445509
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111118600"	-0.0125423355203682
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111119188"	-0.00490373831181601
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111119746"	0.0186282030788264
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111120233"	0.00271681008914304
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111120628"	-0.024098863621859
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111121443"	0.0231373811222501
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111122171"	-0.000436834553730114
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111124262"	-0.0288839623146054
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111124749"	-0.0202092289736976
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111125710"	-0.0154665065435746
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111126659"	-0.0297023066977761
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111126979"	-0.0174784516611368
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111127901"	0.106091967002104
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111128407"	-0.0179283271679271
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111128926"	-0.0175051705393795
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111129077"	-0.0170851677750334
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111129161"	0.0406363344859524
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111129319"	-0.0106867015911323
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111130295"	-0.106466861881167
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111130300"	0.0104260346452589
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111130532"	-0.000468755990789771
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111130627"	-0.00992131097472693
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111130847"	-0.034340440892105
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111131212"	-0.00350053209080869
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111131384"	-0.0176704008765948
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111131498"	-0.0121627595106568
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111131506"	-0.00514381765490135
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111132862"	-0.02102508022296
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111132893"	-0.0519790166890857
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111133398"	-0.00947241134609822
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111133515"	-0.0343788736271555
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111134306"	0.0255264816607734
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111134658"	-0.00892716877553168
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111135192"	-0.00329013199680084
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111135193"	-0.0083739305470597
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111136399"	0.100556384400249
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111137017"	0.00642528521600261
"organonitrogen compound catabolic process"	GO:1901565	2	"LOC111138440"	-0.0172634424786351
"arginyl-tRNA aminoacylation"	GO:0006420	2	"LOC111125113"	0.0120408737306029
"arginyl-tRNA aminoacylation"	GO:0006420	2	"LOC111125541"	-0.0217448592477
"arginyl-tRNA aminoacylation"	GO:0006420	2	"LOC111136723"	-0.0791138353652819
"glycine betaine biosynthetic process from choline"	GO:0019285;GO:0019695;GO:0031456;GO:0031455	5	"LOC111134403"	-0.0250895210294748
"glycine betaine biosynthetic process from choline"	GO:0019285;GO:0019695;GO:0031456;GO:0031455	5	"LOC111135255"	0.00634803920477245
"phospholipid metabolic process"	GO:0006644	3	"LOC111100148"	-0.0176717655545193
"phospholipid metabolic process"	GO:0006644	3	"LOC111100277"	-0.0101622184399848
"phospholipid metabolic process"	GO:0006644	3	"LOC111100477"	-0.0319548246671546
"phospholipid metabolic process"	GO:0006644	3	"LOC111101031"	-0.0549571178576213
"phospholipid metabolic process"	GO:0006644	3	"LOC111101050"	-0.0191479563013979
"phospholipid metabolic process"	GO:0006644	3	"LOC111101137"	0.0251008321217173
"phospholipid metabolic process"	GO:0006644	3	"LOC111101249"	-0.00147751243901861
"phospholipid metabolic process"	GO:0006644	3	"LOC111102817"	-0.00815152343225123
"phospholipid metabolic process"	GO:0006644	3	"LOC111103356"	-0.0224516854111751
"phospholipid metabolic process"	GO:0006644	3	"LOC111104269"	-0.015835193701204
"phospholipid metabolic process"	GO:0006644	3	"LOC111113141"	-0.0121459871079421
"phospholipid metabolic process"	GO:0006644	3	"LOC111120538"	-0.0440085917283912
"phospholipid metabolic process"	GO:0006644	3	"LOC111120824"	-0.077594854602046
"phospholipid metabolic process"	GO:0006644	3	"LOC111122043"	-0.0166037039372116
"phospholipid metabolic process"	GO:0006644	3	"LOC111122823"	-0.00891560127633295
"phospholipid metabolic process"	GO:0006644	3	"LOC111123815"	-0.00309665308279417
"phospholipid metabolic process"	GO:0006644	3	"LOC111125442"	-0.00202049764300771
"phospholipid metabolic process"	GO:0006644	3	"LOC111126338"	-0.0274271876208075
"phospholipid metabolic process"	GO:0006644	3	"LOC111127799"	0.0246875298959447
"phospholipid metabolic process"	GO:0006644	3	"LOC111128016"	-0.0284452738458681
"phospholipid metabolic process"	GO:0006644	3	"LOC111128349"	-0.015534944523099
"phospholipid metabolic process"	GO:0006644	3	"LOC111130102"	-0.0143059087470992
"phospholipid metabolic process"	GO:0006644	3	"LOC111130737"	-0.00595029551858062
"phospholipid metabolic process"	GO:0006644	3	"LOC111131147"	-0.00288561090292982
"phospholipid metabolic process"	GO:0006644	3	"LOC111132138"	-0.0076054063789418
"phospholipid metabolic process"	GO:0006644	3	"LOC111132178"	-0.0212183678383812
"phospholipid metabolic process"	GO:0006644	3	"LOC111132893"	-0.0519790166890857
"phospholipid metabolic process"	GO:0006644	3	"LOC111133948"	0.039069004855056
"phospholipid metabolic process"	GO:0006644	3	"LOC111135557"	-0.00358660948275458
"phospholipid metabolic process"	GO:0006644	3	"LOC111135914"	-0.0224943686987734
"phospholipid metabolic process"	GO:0006644	3	"LOC111135994"	-0.0370602054413828
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111100148"	-0.0176717655545193
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111100277"	-0.0101622184399848
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111100477"	-0.0319548246671546
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111101050"	-0.0191479563013979
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111102817"	-0.00815152343225123
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111103356"	-0.0224516854111751
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111104269"	-0.015835193701204
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111120538"	-0.0440085917283912
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111122823"	-0.00891560127633295
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111123815"	-0.00309665308279417
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111128016"	-0.0284452738458681
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111128349"	-0.015534944523099
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111130102"	-0.0143059087470992
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111130737"	-0.00595029551858062
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111131147"	-0.00288561090292982
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111132178"	-0.0212183678383812
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111132893"	-0.0519790166890857
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111135994"	-0.0370602054413828
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111111015"	-0.0360380437895362
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111116740"	-0.00360148112747771
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111118672"	-0.062162389806153
"organophosphate catabolic process"	GO:0009395;GO:0046434	2	"LOC111135489"	-0.0214324247696659
"reproductive process"	GO:0022414	1	"LOC111108643"	-0.00302040776452195
"reproductive process"	GO:0022414	1	"LOC111117992"	0.04369779054017
"reproductive process"	GO:0022414	1	"LOC111130995"	0.00104380085865063
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111103620"	-0.0332068395970934
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111106001"	0.0178524430428886
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111108641"	-0.00524402413767067
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111108785"	-0.0580440471770405
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111109629"	-0.0665072903313023
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111119458"	0.00325890351095737
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111122429"	0.005061333165433
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111122686"	-0.0509619066072602
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111129243"	0.0250863053738049
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111136820"	0.0434978506378222
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111105066"	-0.00203194783002181
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111119402"	-0.0269142390725103
"rRNA metabolic process"	GO:0006364;GO:0016072	2	"LOC111124525"	-0.00573567309744005
"GTP biosynthetic process"	GO:0006183;GO:0046039;GO:0006228;GO:0009209;GO:0009220;GO:0046051;GO:0009148;GO:0009208;GO:0009147;GO:0009218	6	"LOC111124944"	-0.039003607251521
"GTP biosynthetic process"	GO:0006183;GO:0046039;GO:0006228;GO:0009209;GO:0009220;GO:0046051;GO:0009148;GO:0009208;GO:0009147;GO:0009218	6	"LOC111136057"	-0.000231723617112989
"DNA replication initiation"	GO:0006270	2	"LOC111103623"	-0.0186213178690784
"DNA replication initiation"	GO:0006270	2	"LOC111105728"	-0.0413961386515244
"DNA replication initiation"	GO:0006270	2	"LOC111109564"	0.0491929060083837
"DNA replication initiation"	GO:0006270	2	"LOC111123110"	0.0142961979069219
"DNA replication initiation"	GO:0006270	2	"LOC111124297"	-0.00601120669612665
"DNA replication initiation"	GO:0006270	2	"LOC111131693"	-0.026598384902306
"DNA replication initiation"	GO:0006270	2	"LOC111135545"	-0.0104118722062071
"DNA replication initiation"	GO:0006270	2	"LOC111136042"	0.036915377961573
"cofactor biosynthetic process"	GO:0051188	2	"LOC111099584"	-0.0453505454990053
"cofactor biosynthetic process"	GO:0051188	2	"LOC111099657"	-0.0230207688093919
"cofactor biosynthetic process"	GO:0051188	2	"LOC111102448"	0.00324685668908653
"cofactor biosynthetic process"	GO:0051188	2	"LOC111102767"	-0.0546124039083168
"cofactor biosynthetic process"	GO:0051188	2	"LOC111103886"	0.00969845981269313
"cofactor biosynthetic process"	GO:0051188	2	"LOC111104128"	0.00370598739903294
"cofactor biosynthetic process"	GO:0051188	2	"LOC111104817"	-0.0440649193869129
"cofactor biosynthetic process"	GO:0051188	2	"LOC111104850"	-0.0340644927722966
"cofactor biosynthetic process"	GO:0051188	2	"LOC111105546"	-0.00750625672575744
"cofactor biosynthetic process"	GO:0051188	2	"LOC111108232"	-0.0226671925962108
"cofactor biosynthetic process"	GO:0051188	2	"LOC111108307"	-0.0261352084079016
"cofactor biosynthetic process"	GO:0051188	2	"LOC111109666"	-0.0218403501417628
"cofactor biosynthetic process"	GO:0051188	2	"LOC111109680"	-0.0166922309272551
"cofactor biosynthetic process"	GO:0051188	2	"LOC111111231"	-0.0568941505281955
"cofactor biosynthetic process"	GO:0051188	2	"LOC111112035"	-0.00591887306735372
"cofactor biosynthetic process"	GO:0051188	2	"LOC111112565"	-0.0146003782928601
"cofactor biosynthetic process"	GO:0051188	2	"LOC111112793"	-0.0622971475945946
"cofactor biosynthetic process"	GO:0051188	2	"LOC111114596"	-0.0138429505155778
"cofactor biosynthetic process"	GO:0051188	2	"LOC111115195"	-0.0304571394352432
"cofactor biosynthetic process"	GO:0051188	2	"LOC111115437"	-0.00112794270210725
"cofactor biosynthetic process"	GO:0051188	2	"LOC111115790"	0.0186065292336662
"cofactor biosynthetic process"	GO:0051188	2	"LOC111117281"	0.0370048149520906
"cofactor biosynthetic process"	GO:0051188	2	"LOC111119284"	-0.0187223207873282
"cofactor biosynthetic process"	GO:0051188	2	"LOC111120731"	0.0130443889862869
"cofactor biosynthetic process"	GO:0051188	2	"LOC111121047"	-0.0151495012765638
"cofactor biosynthetic process"	GO:0051188	2	"LOC111121293"	0.00960301801799246
"cofactor biosynthetic process"	GO:0051188	2	"LOC111121515"	0.0310351921224566
"cofactor biosynthetic process"	GO:0051188	2	"LOC111121844"	-0.00585878808728879
"cofactor biosynthetic process"	GO:0051188	2	"LOC111122042"	0.0117533776285572
"cofactor biosynthetic process"	GO:0051188	2	"LOC111122076"	0.00719464514036416
"cofactor biosynthetic process"	GO:0051188	2	"LOC111124262"	-0.0288839623146054
"cofactor biosynthetic process"	GO:0051188	2	"LOC111127871"	-0.0843088701844154
"cofactor biosynthetic process"	GO:0051188	2	"LOC111128337"	-0.0188876216918334
"cofactor biosynthetic process"	GO:0051188	2	"LOC111129296"	-0.0186408809065661
"cofactor biosynthetic process"	GO:0051188	2	"LOC111129926"	-0.0594448463478412
"cofactor biosynthetic process"	GO:0051188	2	"LOC111129986"	-0.0479504882934568
"cofactor biosynthetic process"	GO:0051188	2	"LOC111129994"	-0.0230988736296646
"cofactor biosynthetic process"	GO:0051188	2	"LOC111130103"	-0.0483933566901124
"cofactor biosynthetic process"	GO:0051188	2	"LOC111130253"	0.00366001513279268
"cofactor biosynthetic process"	GO:0051188	2	"LOC111130403"	0.0533474016914447
"cofactor biosynthetic process"	GO:0051188	2	"LOC111130514"	-0.0215024596894039
"cofactor biosynthetic process"	GO:0051188	2	"LOC111132821"	-0.0130036482079052
"cofactor biosynthetic process"	GO:0051188	2	"LOC111133693"	-0.0326565717309193
"cofactor biosynthetic process"	GO:0051188	2	"LOC111134404"	-0.0362295334726852
"cofactor biosynthetic process"	GO:0051188	2	"LOC111135676"	-0.0704723789911169
"cofactor biosynthetic process"	GO:0051188	2	"LOC111136515"	-0.0414056900938914
"cofactor biosynthetic process"	GO:0051188	2	"LOC111136526"	-0.0153682770586856
"cofactor biosynthetic process"	GO:0051188	2	"LOC111136573"	-0.0171963676788562
"cofactor biosynthetic process"	GO:0051188	2	"LOC111136921"	-0.00702874652423924
"cofactor biosynthetic process"	GO:0051188	2	"LOC111138462"	0.00850145206604369
"organic substance transport"	GO:0071702	2	"LOC111099746"	-0.0163948051193565
"organic substance transport"	GO:0071702	2	"LOC111099748"	-0.0173017152014971
"organic substance transport"	GO:0071702	2	"LOC111099781"	-0.0303816012636349
"organic substance transport"	GO:0071702	2	"LOC111100600"	-0.0196188841807274
"organic substance transport"	GO:0071702	2	"LOC111100641"	-0.0130000631669756
"organic substance transport"	GO:0071702	2	"LOC111100645"	-0.0268499002185788
"organic substance transport"	GO:0071702	2	"LOC111103812"	0.0152494296322889
"organic substance transport"	GO:0071702	2	"LOC111103867"	-0.0644781652326908
"organic substance transport"	GO:0071702	2	"LOC111104381"	-0.0232704707190318
"organic substance transport"	GO:0071702	2	"LOC111105624"	-0.0690336607501438
"organic substance transport"	GO:0071702	2	"LOC111106021"	-0.0289614725577996
"organic substance transport"	GO:0071702	2	"LOC111107351"	-0.0239750870419082
"organic substance transport"	GO:0071702	2	"LOC111107356"	0.00667563525271964
"organic substance transport"	GO:0071702	2	"LOC111108609"	-0.0237169372187137
"organic substance transport"	GO:0071702	2	"LOC111109920"	-0.0486731239658845
"organic substance transport"	GO:0071702	2	"LOC111110041"	-0.0298165764739978
"organic substance transport"	GO:0071702	2	"LOC111113124"	-0.00761239342845421
"organic substance transport"	GO:0071702	2	"LOC111113160"	-0.00862942669064226
"organic substance transport"	GO:0071702	2	"LOC111114212"	-0.00210175424607517
"organic substance transport"	GO:0071702	2	"LOC111117672"	-0.00197410716931434
"organic substance transport"	GO:0071702	2	"LOC111118314"	-0.0338881144141449
"organic substance transport"	GO:0071702	2	"LOC111119272"	0.0504872113560164
"organic substance transport"	GO:0071702	2	"LOC111119624"	-0.0195277838601039
"organic substance transport"	GO:0071702	2	"LOC111120164"	-0.0359463465949692
"organic substance transport"	GO:0071702	2	"LOC111120445"	-0.0447119241619138
"organic substance transport"	GO:0071702	2	"LOC111120508"	0.032349853396523
"organic substance transport"	GO:0071702	2	"LOC111120687"	-0.0109464488445709
"organic substance transport"	GO:0071702	2	"LOC111120738"	-0.00130602221890075
"organic substance transport"	GO:0071702	2	"LOC111121436"	-0.0178814195768058
"organic substance transport"	GO:0071702	2	"LOC111121659"	-0.0122425839852209
"organic substance transport"	GO:0071702	2	"LOC111121791"	-0.0179437870570879
"organic substance transport"	GO:0071702	2	"LOC111121838"	-0.00316205224559751
"organic substance transport"	GO:0071702	2	"LOC111122095"	-0.0359370789958623
"organic substance transport"	GO:0071702	2	"LOC111122801"	-0.0262478298594847
"organic substance transport"	GO:0071702	2	"LOC111123673"	-0.00248112456255589
"organic substance transport"	GO:0071702	2	"LOC111123691"	0.0321511922136609
"organic substance transport"	GO:0071702	2	"LOC111123879"	0.00371944139822666
"organic substance transport"	GO:0071702	2	"LOC111123904"	-0.0186102308808465
"organic substance transport"	GO:0071702	2	"LOC111124629"	-0.052902568511728
"organic substance transport"	GO:0071702	2	"LOC111124859"	-0.00348823598747794
"organic substance transport"	GO:0071702	2	"LOC111125089"	-0.0128861965148709
"organic substance transport"	GO:0071702	2	"LOC111125501"	-0.040177470479076
"organic substance transport"	GO:0071702	2	"LOC111125577"	-0.0100243881248891
"organic substance transport"	GO:0071702	2	"LOC111126115"	-0.00249987202999813
"organic substance transport"	GO:0071702	2	"LOC111126568"	-0.000896445473800744
"organic substance transport"	GO:0071702	2	"LOC111128679"	-0.0364386552261969
"organic substance transport"	GO:0071702	2	"LOC111129133"	-0.00125599126156506
"organic substance transport"	GO:0071702	2	"LOC111129825"	-0.00384386370922074
"organic substance transport"	GO:0071702	2	"LOC111129844"	0.0218398552909244
"organic substance transport"	GO:0071702	2	"LOC111129919"	-0.0266418055921814
"organic substance transport"	GO:0071702	2	"LOC111130391"	-0.0121605978237195
"organic substance transport"	GO:0071702	2	"LOC111130418"	-0.0129634237801169
"organic substance transport"	GO:0071702	2	"LOC111130615"	0.0257864560432992
"organic substance transport"	GO:0071702	2	"LOC111131315"	0.00189655194467675
"organic substance transport"	GO:0071702	2	"LOC111131337"	-0.00722436077849586
"organic substance transport"	GO:0071702	2	"LOC111133084"	-0.00184210757305558
"organic substance transport"	GO:0071702	2	"LOC111133246"	-0.016622996927819
"organic substance transport"	GO:0071702	2	"LOC111133489"	-0.0446492013598959
"organic substance transport"	GO:0071702	2	"LOC111133642"	-0.0321985351186791
"organic substance transport"	GO:0071702	2	"LOC111133780"	0.016371986935564
"organic substance transport"	GO:0071702	2	"LOC111134103"	0.0169950678309103
"organic substance transport"	GO:0071702	2	"LOC111134300"	0.01157246565815
"organic substance transport"	GO:0071702	2	"LOC111134608"	-0.00598237837145976
"organic substance transport"	GO:0071702	2	"LOC111134663"	-0.0117962381601717
"organic substance transport"	GO:0071702	2	"LOC111134725"	-0.0225081775767368
"organic substance transport"	GO:0071702	2	"LOC111135297"	-0.0286052826893012
"organic substance transport"	GO:0071702	2	"LOC111135682"	-0.016797611486199
"organic substance transport"	GO:0071702	2	"LOC111135764"	-0.0110245549016212
"organic substance transport"	GO:0071702	2	"LOC111135936"	-0.0122317153904605
"organic substance transport"	GO:0071702	2	"LOC111135967"	-0.0194595317081567
"organic substance transport"	GO:0071702	2	"LOC111136731"	-0.00929911896450619
"organic substance transport"	GO:0071702	2	"LOC111137235"	-0.0966722518154215
"organic substance transport"	GO:0071702	2	"LOC111137297"	-0.0121021876337
"organic substance transport"	GO:0071702	2	"LOC111137541"	-0.0242778657582712
"organic substance transport"	GO:0071702	2	"LOC111137900"	-0.0177800213411662
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111114843"	-0.142263224429157
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111119151"	-0.0121010983547946
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111128991"	-0.0134654439450278
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111130101"	-0.00815796957929305
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111132777"	-0.0517789438995565
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111136115"	-0.00124120419419049
"DNA-templated transcription, initiation"	GO:0006352	2	"LOC111137354"	-0.00925026133055951
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111100279"	-0.00441606227349234
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111102594"	-0.0286386636335036
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111106265"	-0.0852071189895975
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111107127"	-0.0210293234865727
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111108232"	-0.0226671925962108
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111108307"	-0.0261352084079016
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111108359"	-0.0368595847303829
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111108492"	-0.0115484563579786
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111110608"	-0.00850584561200529
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111110831"	-0.0206865730674645
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111111318"	-0.0446136649313243
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111115125"	0.00469313102039981
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111115321"	-0.0105973713294372
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111115725"	-0.00756837290536427
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111115883"	-0.0126379021235486
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111116065"	-0.0749022162558037
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111118600"	-0.0125423355203682
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111119686"	-0.00948665881081434
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111119746"	0.0186282030788264
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111120233"	0.00271681008914304
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111121023"	0.0215020322104468
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111121024"	-0.0200410937324139
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111121321"	0.0186415063828381
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111123773"	-0.0191827196125021
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111123852"	0.000526841709212134
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111124749"	-0.0202092289736976
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111125710"	-0.0154665065435746
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111125850"	-0.00652385057656024
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111126659"	-0.0297023066977761
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111128407"	-0.0179283271679271
"aspartate family amino acid metabolic process"	GO:0009066	7	"LOC111128687"	0.00257744094377865
